-1.197646714608406437e+00
-1.218875235131300805e+00
1.421943658442411440e+00
0.000000000000000000e+00
-3.320605707623313751e+00
-1.387515747443210712e+00
-1.553403124168206695e+00
2.473031648087645085e+00
4.513988458001253257e+00
3.884400114800499737e-01
-3.211248018111607205e+00
4.484606009544623184e+00
7.168274762360733021e+00
4.412793326069644806e+00
-3.229566027088114133e+00
4.284513618770598775e+00
2.313722497824216351e+00
5.748547522429467982e-01
-1.368580806953132889e+00
4.670654302234618527e+00
4.256884408215106497e+00
4.581220085277054821e+00
1.008624310660238388e+00
3.937792260868363536e-01
2.157382509297892881e+00
2.497896562469236414e+00
4.748492093111718937e+00
-1.416921174495714419e+00
9.776487850298398730e-01
4.020690457055768330e-01
3.094058058917104947e+00
1.005086005254172132e+00
-1.119644680529161995e+00
-2.002533131826885970e+00
2.385944030388809978e+00
1.141957326789025062e+00
2.006356503899840771e+00
2.419509216656338779e+00
5.092115124498963752e+00
9.270352697721793156e-01
1.783721153855856612e+00
3.641185257901338623e+00
-1.386461067118816670e+00
4.477844419396133369e-02
-3.974377975001873731e-01
-2.172535173078219195e+00
-1.695831692624990839e-01
5.013832890351443083e+00
4.676180465475982651e+00
-1.472384887579707868e+00
-1.325520483106080505e+00
-1.012825503471125188e+01
-5.474917531352172517e+00
-7.205767933369395806e+00
-9.343784365484031795e+00
-8.784364100297345601e+00
-4.086696542469110405e+00
1.184007756489836860e-01
-2.830269876814853536e+00
-6.166354693839322998e+00
-6.963756532073533734e+00
-8.410540465042306124e+00
-5.959471228071615556e+00
-1.301134890350602547e+01
-6.341693006701762059e+00
-1.189290001505452210e+01
-7.235518994634912104e+00
-7.144785630678971877e+00
-1.211598366276543892e+01
-8.408336176505578408e+00
-2.990804389810057362e+00
-1.265681451977908090e+01
-1.085186254206041667e+01
5.792268724889919618e-01
-1.423494093908559854e+01
-8.682087724538462226e+00
7.586412525522360228e-01
-3.265435176944946338e+00
-2.469873830376995816e+00
-1.101302399158445633e+00
3.599956628663269598e+00
8.903961957374903591e+00
8.717456964599650249e+00
9.191493334546034788e+00
1.821513351601100617e+00
9.196655891628893187e+00
7.558203403494231587e+00
6.709836807756926369e+00
-1.982545011992030703e-01
1.022216863363611949e+01
2.194931123204165058e+00
-1.197646714608406437e+00
3.697646451845186366e+00
5.000644597558424387e+00
3.168849709973158291e+00
5.988887754711565981e-01
6.116754747137983506e-01
-1.223211553863128076e+00
-8.155432028971346670e-01
-3.309336276063322924e+00
-1.265000903025041978e+00
-6.009826388479342363e-01
2.540467404610329272e+00
-4.077922565657505216e-01
-2.038987104668024131e-01
3.254116141693791597e+00
2.981461219982193267e+00
-6.116754747137983506e-01
2.024577422181925712e-01
1.019390281455075264e+00
1.218875235131288148e+00
1.363927531602920018e+00
1.387515747443198055e+00
1.130690951237965036e+00
1.934932309552769292e+00
3.685146655155771445e+00
5.860827547735985021e+00
1.264888251662499918e+01
3.468229258917145508e+00
1.421943658442411440e+00
2.679929329898162038e+01
2.280471085782336260e+01
2.587433491840663180e+01
3.850128364066847553e+00
1.665127288671261496e+01
1.260248711439493796e+01
1.203086025984297791e+01
1.364222594224081142e+01
1.745103901010625691e+01
2.301512796071821754e+01
2.550075063775826578e+01
3.391315952498738540e+01
2.004614428931099468e+01
3.604965473802275611e+00
2.832763104140926025e+00
2.744671625056897213e+00
1.321170426868398451e+01
2.213393162710310236e+01
9.259406284912766738e-01
8.059100151351106689e+00
1.025769808229793867e+01
1.761473904011073444e+01
3.868893803238074014e+01
2.719362974821173395e+01
1.655535197589928842e+01
7.782405730481663397e+00
1.820860172014143430e+01
1.778983081059165272e+01
2.678890047171314404e+00
3.680150376673315016e+00
1.865322137060058338e+01
9.985282016748570300e+00
8.768178914025105186e+00
2.090972307917767736e+01
2.522111196064137673e+01
2.173757506467018175e+01
2.999999999999999289e+01
2.783892051177362958e+01
4.790931421646439503e+01
1.568895873739358038e+01
0.000000000000000000e+00
4.139189255726197558e+00
2.824803407383368548e+00
-1.323429461254806316e+00
6.878632576501338747e+00
3.562293930569564537e+01
1.580251395393551839e+01
3.992672618467368317e-01
6.299353706130480290e+00
9.330735232184522721e-01
1.098336095313404215e+01
1.995561315707742978e+00
-2.402609468986045993e+00
-3.309336276063322924e+00
-3.937792260868363536e-01
8.126515942537293480e-01
-1.735704588928391301e+00
1.988637856474060106e+00
-2.172246804778008578e+00
-2.010369978346060738e-01
-9.361222413566864242e-01
4.034847350587412174e-01
-1.210294168921224101e+00
-3.355520090808706168e+00
-5.841618866818898859e+00
-1.223211553863128076e+00
7.373766361330215346e+00
-1.853585422872837896e+00
1.165177238188741748e+00
-3.937792260868363536e-01
1.934932309552769292e+00
1.706984902354714340e+00
-3.309336276063322924e+00
2.298262744544818492e+00
-1.105247701276358852e+00
2.218093977348252199e+00
8.012873301070106979e-01
1.193489423982029507e+00
2.930672505566882524e+00
1.808739322492065149e+00
