0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.400000000000000000e+01
8.400000000000000000e+01
1.740000000000000000e+02
1.740000000000000000e+02
2.510000000000000000e+02
2.510000000000000000e+02
3.330000000000000000e+02
3.330000000000000000e+02
2.830000000000000000e+02
2.830000000000000000e+02
2.830000000000000000e+02
2.830000000000000000e+02
2.330000000000000000e+02
2.330000000000000000e+02
2.330000000000000000e+02
2.330000000000000000e+02
2.330000000000000000e+02
2.330000000000000000e+02
3.060000000000000000e+02
3.850000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.550000000000000000e+02
3.050000000000000000e+02
2.550000000000000000e+02
2.260000000000000000e+02
2.940000000000000000e+02
2.940000000000000000e+02
2.940000000000000000e+02
2.570000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
4.300000000000000000e+02
5.160000000000000000e+02
5.160000000000000000e+02
5.160000000000000000e+02
4.660000000000000000e+02
4.660000000000000000e+02
4.460000000000000000e+02
5.260000000000000000e+02
4.760000000000000000e+02
4.760000000000000000e+02
5.690000000000000000e+02
5.690000000000000000e+02
6.610000000000000000e+02
6.610000000000000000e+02
6.610000000000000000e+02
7.440000000000000000e+02
7.440000000000000000e+02
7.440000000000000000e+02
8.260000000000000000e+02
8.260000000000000000e+02
9.100000000000000000e+02
9.100000000000000000e+02
9.960000000000000000e+02
1.076000000000000000e+03
1.076000000000000000e+03
1.076000000000000000e+03
1.158000000000000000e+03
1.158000000000000000e+03
1.250000000000000000e+03
1.219000000000000000e+03
1.219000000000000000e+03
1.169000000000000000e+03
1.134000000000000000e+03
1.107000000000000000e+03
1.107000000000000000e+03
1.107000000000000000e+03
1.057000000000000000e+03
1.137000000000000000e+03
1.137000000000000000e+03
1.137000000000000000e+03
1.224000000000000000e+03
1.308000000000000000e+03
1.378000000000000000e+03
1.340000000000000000e+03
1.340000000000000000e+03
1.424000000000000000e+03
1.424000000000000000e+03
1.424000000000000000e+03
1.374000000000000000e+03
1.374000000000000000e+03
1.468000000000000000e+03
1.468000000000000000e+03
1.468000000000000000e+03
1.550000000000000000e+03
1.526000000000000000e+03
1.616000000000000000e+03
1.566000000000000000e+03
1.662000000000000000e+03
1.662000000000000000e+03
1.612000000000000000e+03
1.612000000000000000e+03
1.612000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.697000000000000000e+03
1.647000000000000000e+03
1.647000000000000000e+03
1.725000000000000000e+03
1.725000000000000000e+03
1.725000000000000000e+03
1.725000000000000000e+03
1.725000000000000000e+03
1.805000000000000000e+03
1.882000000000000000e+03
1.882000000000000000e+03
1.960000000000000000e+03
1.960000000000000000e+03
1.960000000000000000e+03
1.960000000000000000e+03
1.960000000000000000e+03
2.028000000000000000e+03
1.978000000000000000e+03
2.057000000000000000e+03
2.057000000000000000e+03
2.130000000000000000e+03
2.130000000000000000e+03
2.091000000000000000e+03
2.165000000000000000e+03
2.236000000000000000e+03
2.186000000000000000e+03
2.186000000000000000e+03
2.186000000000000000e+03
2.268000000000000000e+03
2.268000000000000000e+03
2.352000000000000000e+03
2.352000000000000000e+03
2.352000000000000000e+03
2.352000000000000000e+03
2.352000000000000000e+03
2.332000000000000000e+03
2.332000000000000000e+03
2.332000000000000000e+03
2.282000000000000000e+03
2.363000000000000000e+03
2.335000000000000000e+03
2.335000000000000000e+03
2.335000000000000000e+03
2.285000000000000000e+03
2.285000000000000000e+03
2.368000000000000000e+03
2.368000000000000000e+03
2.368000000000000000e+03
2.368000000000000000e+03
2.368000000000000000e+03
2.318000000000000000e+03
2.318000000000000000e+03
2.318000000000000000e+03
2.415000000000000000e+03
2.415000000000000000e+03
2.415000000000000000e+03
2.415000000000000000e+03
2.415000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.494000000000000000e+03
2.576000000000000000e+03
2.576000000000000000e+03
2.576000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.546000000000000000e+03
2.627000000000000000e+03
2.577000000000000000e+03
2.577000000000000000e+03
2.554000000000000000e+03
2.632000000000000000e+03
2.718000000000000000e+03
2.803000000000000000e+03
2.803000000000000000e+03
2.882000000000000000e+03
2.968000000000000000e+03
2.968000000000000000e+03
2.968000000000000000e+03
2.968000000000000000e+03
