8.100000000000000000e+01
8.100000000000000000e+01
1.700000000000000000e+02
1.200000000000000000e+02
2.030000000000000000e+02
2.910000000000000000e+02
3.790000000000000000e+02
3.790000000000000000e+02
4.670000000000000000e+02
5.580000000000000000e+02
5.080000000000000000e+02
4.580000000000000000e+02
4.080000000000000000e+02
4.080000000000000000e+02
4.080000000000000000e+02
4.080000000000000000e+02
4.890000000000000000e+02
4.390000000000000000e+02
4.060000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.870000000000000000e+02
4.370000000000000000e+02
4.370000000000000000e+02
4.370000000000000000e+02
5.170000000000000000e+02
5.170000000000000000e+02
5.170000000000000000e+02
5.170000000000000000e+02
5.170000000000000000e+02
5.170000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.670000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
4.170000000000000000e+02
5.090000000000000000e+02
6.010000000000000000e+02
6.010000000000000000e+02
6.910000000000000000e+02
6.410000000000000000e+02
5.910000000000000000e+02
6.830000000000000000e+02
7.670000000000000000e+02
7.670000000000000000e+02
8.590000000000000000e+02
8.090000000000000000e+02
8.930000000000000000e+02
8.930000000000000000e+02
8.930000000000000000e+02
8.430000000000000000e+02
8.430000000000000000e+02
7.930000000000000000e+02
7.930000000000000000e+02
7.430000000000000000e+02
7.430000000000000000e+02
7.430000000000000000e+02
7.430000000000000000e+02
6.930000000000000000e+02
7.740000000000000000e+02
7.740000000000000000e+02
7.450000000000000000e+02
7.450000000000000000e+02
7.450000000000000000e+02
7.450000000000000000e+02
6.950000000000000000e+02
6.450000000000000000e+02
5.950000000000000000e+02
5.590000000000000000e+02
5.590000000000000000e+02
5.090000000000000000e+02
5.090000000000000000e+02
4.590000000000000000e+02
4.090000000000000000e+02
3.590000000000000000e+02
4.470000000000000000e+02
3.970000000000000000e+02
3.970000000000000000e+02
3.970000000000000000e+02
3.970000000000000000e+02
3.470000000000000000e+02
3.470000000000000000e+02
3.470000000000000000e+02
4.400000000000000000e+02
3.900000000000000000e+02
3.400000000000000000e+02
2.900000000000000000e+02
3.820000000000000000e+02
3.320000000000000000e+02
2.820000000000000000e+02
3.690000000000000000e+02
3.190000000000000000e+02
2.690000000000000000e+02
2.690000000000000000e+02
2.190000000000000000e+02
2.190000000000000000e+02
1.690000000000000000e+02
1.190000000000000000e+02
1.190000000000000000e+02
1.190000000000000000e+02
6.900000000000000000e+01
1.900000000000000000e+01
1.140000000000000000e+02
6.400000000000000000e+01
1.400000000000000000e+01
1.400000000000000000e+01
-3.600000000000000000e+01
-8.600000000000000000e+01
-8.600000000000000000e+01
-8.600000000000000000e+01
-1.170000000000000000e+02
-1.550000000000000000e+02
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-7.100000000000000000e+01
-1.210000000000000000e+02
-1.710000000000000000e+02
-1.710000000000000000e+02
-1.710000000000000000e+02
-1.710000000000000000e+02
-1.000000000000000000e+02
-1.000000000000000000e+02
-1.500000000000000000e+02
-2.000000000000000000e+02
-2.000000000000000000e+02
-2.500000000000000000e+02
-2.500000000000000000e+02
-2.500000000000000000e+02
-2.500000000000000000e+02
-2.500000000000000000e+02
-2.500000000000000000e+02
-3.000000000000000000e+02
-3.000000000000000000e+02
-2.090000000000000000e+02
-1.110000000000000000e+02
-1.110000000000000000e+02
-2.200000000000000000e+01
-2.200000000000000000e+01
-2.200000000000000000e+01
-7.200000000000000000e+01
-1.220000000000000000e+02
-1.220000000000000000e+02
-1.720000000000000000e+02
-2.220000000000000000e+02
-2.440000000000000000e+02
-2.440000000000000000e+02
-2.940000000000000000e+02
-2.130000000000000000e+02
-2.130000000000000000e+02
-2.440000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-1.670000000000000000e+02
-7.400000000000000000e+01
-7.400000000000000000e+01
-7.400000000000000000e+01
-7.400000000000000000e+01
-7.400000000000000000e+01
1.300000000000000000e+01
1.300000000000000000e+01
1.060000000000000000e+02
1.060000000000000000e+02
1.060000000000000000e+02
5.600000000000000000e+01
5.600000000000000000e+01
5.600000000000000000e+01
5.600000000000000000e+01
6.000000000000000000e+00
-4.400000000000000000e+01
-4.400000000000000000e+01
5.100000000000000000e+01
